start,duration
26079691674,2450
26083691671,2860
26087691677,2636
26091691690,2867
26095691679,2469
26099691700,3390
26103691687,2932
26107691679,2433
26111691689,2454
26115691695,2415
26119691686,2427
26123691682,2414
26127691681,2384
26131691672,2384
26135691687,2389
26139691683,2434
26143691695,2411
26147691669,2900
26151691691,10688
26155691701,3302
26159691693,3326
26163691677,2478
26167691710,2419
26171691682,2390
26175691692,3306
26179691691,2480
26183691694,9872
26187691695,2839
26191691682,2460
26195691690,2516
26195799377,27941
26199691702,3310
26203691671,2967
26207691676,2886
26211691684,2513
26215691686,3857
26219691697,3782
26223691681,2483
26227691688,2498
26231691686,2418
26235691670,2414
26239691693,2426
26243691684,2403
26247691695,2479
26251691689,2420
26255691686,3046
26259691693,2603
26263691696,3368
26267143663,3432
26267691722,2966
26271691698,2928
26275691695,3608
26279691678,3523
26283691691,2472
26287691687,2640
26291691673,3211
26295691688,2538
26299691688,2458
26303691696,2725
26307691711,2723
26311691694,2445
26315691693,2436
26319691676,2472
26323691701,2601
26327691680,2436
26331691693,2514
26335691698,2420
26339691687,3328
26343691694,3075
26347691672,2855
26351691675,2471
26355691680,10201
26359691692,2553
26363691677,2429
26367691683,2440
26371691678,2415
26375691680,3446
26379691697,2400
26383691682,2410
26387691683,2639
26391691690,2882
26395691696,5246
26399691723,6250
26403691704,2883
26407691679,2858
26411691699,2803
26415691701,3057
26419691671,2401
26423691680,2416
26427691674,2623
26431691681,2427
26435691692,2398
26439691667,2407
26443691682,2373
26447691695,2404
26451691674,2867
26455691675,2951
26459691686,3405
26463691673,2709
26467691675,2621
26471691705,2616
26475691695,3087
26479691674,2950
26483691686,2819
26487691681,2443
26491691703,2994
26495691693,3051
26499691687,2767
26503691694,3037
26507691686,2659
26511691698,2934
26515691692,2414
26519691680,3727
26523691665,3078
26527691688,2756
26531691691,2752
26535691694,2493
26539691701,2943
26543691682,2720
26547691695,2515
26551691701,2836
26555691703,2923
26559691687,2810
26563691682,2413
26567691703,2406
26571691687,2920
26575691692,3130
26579691690,3260
26583691670,2447
26587691672,2613
26591691693,2527
26595691690,2587
26599691685,2451
26603691683,2424
26607691686,2439
26611691673,2456
26615691676,2416
26619691677,2401
26623691688,2444
26627691670,2439
26631691687,2400
26635691695,2424
26639691696,3247
26643691684,2456
26647691692,2928
26651691689,2412
26655691698,2858
26659691678,2431
26663691690,2507
26667691691,2436
26671691705,2406
26675691689,3628
26679691690,2966
26683691699,2479
26687691686,2413
26691691677,2570
26695691685,2582
26699691694,3669
26703691698,2891
26707691711,2969
26711691685,2587
26715691697,2417
26719691691,2415
26723691683,2421
26727691690,11719
26731691683,2878
26735691715,2686
26739691665,2420
26743691695,2421
26747691670,2484
26751691688,2907
26755691698,3209
26759691692,3660
26763691675,2449
26767691679,2502
26771691673,2441
26775691704,3241
26779691689,2643
26783691669,3191
26787691671,2637
26791691685,2753
26795691676,9308
26799691684,3145
26803691696,2891
26807691709,2537
26811691682,2722
26815691696,2496
26819691683,3594
26823691680,2896
26827691695,2478
26831691699,2696
26835691687,2387
26839691684,2451
26843691689,2804
26847691700,2453
26851691705,2822
26855691693,3497
26859691710,2405
26863691702,2770
26867691677,3088
26871691687,2453
26875691692,3502
26879691687,3865
26883691702,3344
26887691684,2462
26891691679,2704
26895691687,2706
26899691683,2416
26903691690,3024
26907691697,3498
26911691685,2852
26915691701,2806
26919691691,2463
26923691672,3321
26927691683,2474
26931691671,2426
26935691694,3096
26939691684,3350
26943691681,3182
26947691702,2355
26951691697,2406
26955691708,3192
26959691684,2411
26963691704,2593
26967691688,2829
26971691692,2399
26975691673,3254
26979691676,2623
26983691676,2439
26987691665,2551
26991691678,2503
26995691674,2411
26999691672,3418
27003691696,2498
27007691692,2449
27011691689,2427
27015691691,2413
27019691688,2450
27023691684,2622
27027691683,2641
27031691702,2440
27035691696,2700
27039691688,2579
27043691675,2452
27047691704,2485
27051691681,2796
27055691682,3563
27059691690,3486
27063691695,2675
27067691687,2703
27071691683,2553
27075691667,3039
27079691689,10358
27083691682,2752
27087691695,2458
27091691698,2577
27095691683,2660
27099691703,2464
27103691693,3093
27107691708,2567
27111691683,2438
27115691678,2687
27119691687,3450
27123691704,2729
27127691702,2406
27131691685,2719
27135691695,2439
27139691679,2417
27143691676,2413
27147691683,2883
27151691688,2423
27155691673,3192
27159691694,2517
27163691679,2412
27167691699,2412
27171691688,2387
27175691696,2917
27179691673,3310
27183691681,2700
27187691705,2424
27191691683,2441
27195691700,2524
27195822758,25035
27199691688,3102
27203691683,4600
27207691691,2876
27211691689,2505
27215691686,2407
27219691676,2605
27223691688,2859
27227691700,2452
27231691704,2589
27235691699,2445
27239691697,3278
27243691687,2467
27247691708,2444
27251691682,2405
27255691691,3312
27259691701,2669
27263691696,2527
27267143637,3230
27267691737,2888
27271691695,2423
27275691692,3422
27279691690,2870
27283691675,2466
27287691686,2837
27291691698,2561
27295691696,2655
27299691703,3373
27303691680,2528
27307691678,2579
27311691694,2455
27315691677,2460
27319691683,2490
27323691697,2638
27327691678,2422
27331691676,2403
27335691687,2424
27339691688,2410
27343691676,2432
27347691685,2410
27351691678,2456
27355691684,3452
27359691679,3369
27363691668,2523
27367691685,3015
27371691675,2687
27375691698,2938
27379691675,2423
27383691683,2601
27387691681,2991
27391691679,2856
27395691689,2694
27399691671,3002
27403691679,3145
27407691687,3281
27411691690,2873
27415691688,3568
27419691690,3799
27423691691,2709
27427691696,2960
27431691693,2617
27431835599,6523
27435691688,4169
27439691701,3711
27443691700,2835
27447691701,3744
27451691696,3067
27455691706,3284
27459691688,2786
27463691680,2609
27467691675,2695
27471691691,2438
27475691684,3173
27479691689,4179
27483691693,3092
27487691676,3334
27491691703,2585
27495691694,4724
27499691691,2874
27503691689,2604
27507691701,2726
27511691688,2877
27515691687,2469
27519691674,2609
27523691691,2720
27527691649,3232
27531691695,2801
27535691673,2483
27539691679,3643
27543691692,2656
27547691669,2839
27551691684,2663
27555691688,3333
27559691699,2858
27563691680,2600
27567691677,3079
27571691679,2659
27575691696,3160
27579691684,2446
27583691683,2417
27587691685,2482
27591691690,2407
27595691674,2404
27599691687,3470
27603691697,2719
27607691679,2470
27611691705,2444
27615691694,2411
27619691689,2490
27623691703,2383
27627691693,2394
27631691697,2505
27635691696,2417
27639691690,2646
27643691688,2478
27647691688,3140
27651691701,2652
27655691691,2903
27659691687,3248
27663691679,2700
27667691671,2647
27671691672,2629
27675691695,3434
27679691678,3008
27683691692,2700
27687691694,2994
27691691698,3771
27695691698,2964
27699691677,2936
27703691694,3778
27707691674,2818
27711691699,2562
27715691691,2523
27719691692,4774
27723691694,2687
27727691704,2421
27731691680,2453
27735691709,2425
27739691701,2424
27743691679,2404
27747691691,2420
27751691694,2902
27755691679,3544
27759691681,2523
27763691698,2493
27767691683,2437
27771691674,2453
27775691689,3286
27779691696,3743
27783691673,2873
27787691671,2693
27791691686,2715
27795691693,2464
27799691681,2684
27803691686,2637
27807691701,2682
27811691673,2473
27815691693,2387
27819691688,2439
27823691674,2471
27827691699,2391
27831691697,2416
27835691688,2451
27839691695,3188
27843691685,2718
27847691695,2384
27851691687,2404
27855691678,2955
27859691676,2835
27863691688,2816
27867691667,3155
27871691679,3040
27875691696,3501
27879691698,3064
27883691679,2479
27887691676,3109
27891691674,3613
27895691689,2917
27899691696,3661
27903691714,2902
27907691691,3322
27911691708,12939
27915691682,2890
27919691695,2629
27923691683,3689
27927691680,3201
27931691683,2905
27935691688,4320
27939691685,3536
27943691711,4012
27947691713,4128
27951691690,3850
27955691705,4202
27959691715,4348
27963691685,2535
27967691689,2435
27971691702,2422
27975691711,3344
27979691689,2452
27983691686,2929
27987691678,3022
27991691691,2859
27995691696,2623
27999691696,2399
28003691678,2880
28007691682,2935
28011691692,2835
28015691675,2725
28019691692,3421
28023691694,2879
28027691673,3071
28031691669,3015
28035691691,2519
28039691702,2509
28043691693,3061
28047691700,3347
28051691682,3009
28055691690,3293
28059691672,2729
28063691692,2535
28067691696,2789
28071691691,11127
28075691696,3193
28079691695,3496
28083691684,2897
28087691688,3261
28091691687,3084
28095691693,2640
28099691686,2506
28103691693,3065
28107691702,3137
28111691676,2921
28115691673,2471
28119691700,2610
28123691706,2899
28127691699,3687
28131691704,2966
28135691707,2650
28139691683,3759
28143691696,2857
28147691676,4309
28151691703,3185
28155691680,3843
28159691694,2754
28163691701,2505
28167691698,2443
28171691695,2577
28175691693,3325
28179691708,2500
28183691711,2496
28187691699,2451
28191691703,2477
28195691682,2544
28195843783,21290
28199691699,13322
28202646164,4656
28203596564,2427
28203691688,4151
28207691702,3228
28211691680,2999
28215691686,2492
28219691702,2476
28223691700,2696
28227691687,2493
28231691672,2429
28235691679,2514
28239691688,2430
28243691698,2441
28247691695,2438
28251691680,2437
28255691699,3522
28259691696,3939
28263691694,4830
28267143638,3020
28267691730,2678
28271691680,3092
28275691674,3700
28279691694,2869
28283691683,2446
28287691680,2418
28291691687,3149
28295691699,2982
28299691686,2574
28303691669,2445
28307691698,2769
28311691684,2439
28315691701,2446
28319691699,3580
28323691677,2710
28327691679,2522
28331691695,2411
28335691691,2429
28339691704,2418
28343691699,2427
28347691681,2419
28351691678,2415
28355691683,2931
28359691704,2439
28363691697,2616
28367691696,2619
28371691691,2445
28375691666,3339
28379691696,3622
28383691688,2515
28387691697,2501
28391691672,2435
28395691693,2849
28399691688,2952
28403691685,3142
28407691694,2769
28411691704,2463
28415691689,2596
28419691691,2894
28423691675,9355
28427691700,2782
28431691690,3332
28435691687,2747
28439691702,3338
28443691674,2729
28447691695,2401
28451691673,2620
28455691700,8717
28459691688,2753
28463691703,2517
28467691680,2753
28471691671,2713
28475691700,3665
28479691681,3109
28483691674,2541
28487691677,2430
28491691684,2553
28495691699,2726
28499691686,3756
28503691677,2690
28507691692,2929
28511691680,2585
28515691701,2453
28519691684,2977
28523691699,2593
28527691700,2485
28531691678,2433
28535691689,2445
28539691689,2663
28543691704,2482
28547691679,2494
28551691668,2921
28555691707,2934
28559691709,3783
28563691694,2705
28567691688,2480
28571691685,2483
28575691684,3608
28579691697,2487
28583691676,2464
28587691689,2818
28591691683,2523
28595691669,2500
28599691693,2465
28603691682,2507
28607691683,2437
28611691699,2432
28615691676,2436
28619691690,3343
28623691691,2748
28627691698,2513
28631691703,2450
28635691698,2443
28639691693,2458
28643691675,2504
28647691690,2862
28651691698,2510
28655691706,2945
28659691681,2502
28663691696,2758
28667691663,2881
28671691695,2422
28675691685,3873
28679691713,3895
28683691696,2926
28687691681,2522
28691691702,2423
28695691677,2611
28699691688,3092
28703691677,2945
28707691683,2872
28711691702,3347
28715691696,2656
28719691682,3186
28723691699,2439
28727691694,3057
28731691693,3019
28735691689,2417
28739691685,5216
28743691714,2835
28747691702,3616
28751691707,3270
28755691697,3468
28759691703,2925
28763691689,2664
28767691677,3462
28771691699,3643
28775691707,10206
28779691680,3244
28783691692,2973
28787691673,2902
28791691695,3703
28795691685,2566
28799691690,3855
28803691701,2579
28807691686,2698
28811691697,2416
28815691690,2435
28819691672,2444
28823691694,2439
28827691688,2429
28831691695,2410
28835691683,2422
28839691681,2406
28843691695,2449
28847691669,2410
28851691687,2474
28855691696,3430
28859691686,3345
28863691698,2749
28867691682,3147
28871691689,2873
28875691707,2424
28879691680,2460
28883691687,2642
28887691697,2959
28891691702,2450
28895691705,2426
28899691683,2591
28903691672,3103
28907691697,2442
28911691684,2486
28915691694,2588
28919691689,3656
28923691687,2756
28927691681,2407
28931691696,2410
28935691691,2382
28939691682,3072
28943691698,2658
28947691671,2502
28951691697,2411
28955691689,3824
28959691697,2843
28963691696,2502
28967691686,3037
28971691677,2896
28975691695,2459
28979691697,4600
28983691691,2735
28987691688,2736
28991691695,3312
28995691697,2487
28999691705,2905
29003691690,2818
29007691693,2467
29011691684,3063
29015691692,2480
29019691667,2862
29023691675,2460
29027691682,2432
29031691684,3010
29035691694,2794
29039691675,4030
29043691693,2535
29047691691,2712
29051691695,3057
29055691703,3976
29059691718,2866
29063691696,2452
29067691678,2808
29071691694,2417
29075691687,2693
29079691691,3387
29083691696,2483
29087691696,2426
29091691677,2594
29095691680,10380
29099691705,3811
29103691687,2715
29107691692,2647
29111691692,2450
29115691681,2565
29119691702,2383
29123691693,2400
29127691696,2927
29131691714,2883
29135691689,2737
29139691668,2683
29143691680,2894
29147691674,2784
29151691673,2995
29155060566,6768
29155691719,2658
29159691679,4366
29163691690,2721
29167691674,2910
29171691673,2729
29175691694,2537
29179691681,3052
29183691699,2692
29187691683,2514
29191691698,2456
29195691699,2644
29195861048,21035
29199691696,3281
29203691691,2527
29207691692,2521
29211691674,2735
29215691668,2609
29219691684,3575
29223691683,2729
29227691672,2489
29231691685,2601
29235691695,2462
29239691671,2461
29243691680,2416
29247691673,2415
29251691696,2422
29255691695,2653
29259691684,2441
29263691679,2563
29267143647,3019
29267691725,2680
29271691697,2416
29275691691,2621
29279691682,3834
29283691690,2770
29287691701,2526
29291691687,2612
29295691684,2733
29299691678,2498
29303691702,2464
29307691687,2643
29311691682,2422
29315691679,2428
29319691686,2402
29323691698,2388
29327691695,2407
29331691677,2428
29335691684,2736
29339691687,3235
29343691696,2411
29347691685,2683
29351691690,2392
29355691690,2714
29359691682,3258
29363691684,2463
29367691693,2885
29371691698,2671
29375691685,2500
29379691677,3322
29383691691,2594
29387691692,2440
29391691684,3720
29395691711,2904
29399691685,3847
29403691681,3187
29407691675,3021
29411691679,2523
29415691694,2433
29419691703,2575
29423691688,2429
29427691694,2416
29431691695,2668
29435691686,2403
29439691674,2412
29443691693,2410
29447691682,3056
29447831856,6094
29451691693,3139
29455691689,2442
29459691689,4576
29463691684,2785
29467691706,2422
29471691682,2666
29475691670,2773
29479691691,3460
29483691698,2433
29487691684,2709
29491691694,2673
29495691689,2473
29499691679,2465
29503691668,2717
29507691679,2422
29511691678,2400
29515691687,2564
29519691700,3971
29523691673,2752
29527691685,2492
29531691671,2623
29535691700,2453
29539691677,2527
29543691692,3188
29547691726,2867
29551691684,2917
29555691673,2695
29559691691,2799
29563691698,2693
29567691683,2482
29571691689,2671
29575691682,2392
29579691696,3713
29583691694,2477
29587691695,2452
29591691670,2423
29595691672,2807
29599691685,2466
29603691686,2876
29607691680,2431
29611691691,2899
29615691685,2710
29619691690,2679
29623691685,2464
29627691695,2474
29631691691,2469
29635691677,2864
29639691697,3144
29643691687,2676
29647691684,2686
29651691676,2967
29655691678,2629
29659691681,3603
29663691687,2462
29667691673,2411
29671691694,2726
29675691691,2896
29679691678,3021
29683691707,2485
29687691685,2597
29691691690,2646
29695691681,2504
29699691685,3827
29703691696,2916
29707691671,3096
29711691680,2515
29715691687,2525
29719691681,2570
29723691689,2414
29727691681,2446
29731691681,2487
29735691692,2694
29739691680,2387
29743691675,2460
29747691688,2716
29751691690,2897
29755691680,2678
29759691693,3749
29763691691,2483
29767691694,2857
29771691708,2721
29775691684,3315
29779691687,3990
29783691732,2923
29787691681,2728
29791691699,2440
29795691693,2439
29799691680,2558
29803691677,2570
29807691686,2449
29811691690,2722
29815691672,2439
29819691689,3471
29823691688,2722
29827691671,2424
29831691687,2427
29835691694,2409
29839691686,2410
29843691705,2410
29847691693,2390
29851691691,2685
29855691697,2626
29859691683,3989
29863691685,2509
29867691688,3243
29871691707,2740
29875691687,2505
29879691693,4228
29883691691,2804
29887691699,2912
29891691679,2487
29895691690,2447
29899691694,2684
29903691706,3268
29907691694,2486
29911691672,2460
29915691679,2633
29919691690,2699
29923691680,2468
29927691669,11928
29931691683,2883
29935691688,2631
29939691695,3329
29943691681,2743
29947691685,2500
29951691693,2400
29955691703,3123
29959691694,2984
29963691686,2525
29967691691,2635
29971691702,2446
29975691684,2842
29979691676,3419
29983691702,2433
29987691682,3364
29991691687,2863
29995691692,3075
29999691670,4201
30003691681,2967
30007691685,3006
30011691698,2412
30015691674,3076
30019691687,3027
30023691690,2403
30027691704,2831
30031691681,2425
30035691683,3091
30039691685,2861
30043691701,2441
30047691700,2803
30051691681,2450
30055691679,3012
30059691690,4150
30063691683,2742
30067691697,3005
30071691684,2421
30075691683,2746
30079691687,3113
30083691692,2504
30087691689,2900
30091691681,2886
30095691689,3247
30099691689,2930
30103691680,2658
30107691700,3053
30111691674,2430
30115691691,3022
30119691674,4076
30123247056,7014
30123691694,2613
30127691704,2865
30131691692,2418
30135691687,3826
30139691694,3588
30143691706,3002
30147691690,2491
30151691688,3167
30155691686,3281
30159691673,3870
30163691692,2580
30167691679,2510
30171691683,3381
30175691675,3103
30179691679,4595
30183691692,14383
30187691691,5014
30191691696,7006
30195691720,3666
30195878176,24111
30199691688,3564
30203691700,3487
30207691696,4702
30211691692,3441
30215691691,3281
30219691706,2843
30223691701,2486
30227691678,2454
30231691687,13619
30235691698,2999
30239691679,4578
30243691697,2537
30247691684,2642
30251691703,2585
30255691683,3066
30259691681,2813
30263691672,2948
30267143650,3000
30267691710,2513
30271691685,2442
30275691682,2663
30279691699,3818
30283691681,2480
30287691685,2460
30291691697,2607
30295691681,2710
30299691682,3600
30303691686,2491
30307691689,2821
30311691706,2642
30315691680,2431
30319691688,2530
30323691693,3049
30327691686,2521
30331691677,2447
30335691671,2598
30339691680,2458
30343691691,2381
30347691680,2376
30351691696,2373
30355691675,2723
30359691695,3666
30363691680,2702
30367691692,3150
30371691677,2483
30375691684,2403
30379691684,3429
30383691695,2953
30387691683,2474
30391691681,2423
30395691689,2587
30399691687,2712
30403691698,3202
30407691682,2723
30411691696,2404
30415691677,2420
30419691682,3561
30423691699,2913
30427691702,2497
30431691685,2470
30435691677,2589
30439691692,2377
30443691706,2368
30447691680,2593
30451691672,2876
30455691701,2786
30459691703,3179
30463691690,3359
30467691685,2454
30471691687,2670
30475691679,2372
30479691698,4272
30483691677,2799
30487691675,2467
30491691689,2468
30495691696,2604
30499691674,2883
30503691683,2755
30507691698,2473
30511691707,2591
30515691706,2652
30519691697,2912
30523691701,2709
30527691701,2404
30531691680,2448
30535691684,2413
30539691673,3179
30543691681,2726
30547691676,2478
30551691678,2417
30555691703,2832
30559691681,3219
30563691690,2824
30567691691,13655
30571691694,2963
30575691688,2431
30579691675,3535
30583691698,2492
30587691680,2479
30591691683,2416
30595691682,2383
30599691675,3736
30603691670,2876
30607691692,2435
30611691680,2426
30615691691,2459
30619691685,2400
30623691693,2442
30627691687,2410
30631691675,2761
30635691696,2392
30639691684,2436
30643691698,2403
30647691678,2430
30651691673,3440
30655691707,2896
30659691675,3689
30663691683,2501
30667691701,2470
30671691693,2397
30675691700,2620
30679691685,3120
30683691665,2473
30687691694,2447
30691691688,2845
30695691686,2997
30699691696,2840
30703691677,2920
30707691688,2676
30711691687,2809
30715691671,2500
30719691695,3221
30723691683,3513
30727691687,2523
30731691704,2907
30735691701,2432
30739691685,2412
30743691695,2417
30747691696,2403
30751691691,2836
30755691694,2398
30759691684,3494
30763691698,2392
30767691685,2435
30771691687,2407
30775691672,2419
30779691682,5352
30783691714,2924
30787691668,2723
30791691700,2715
30795691689,10113
30799691688,2798
30803691675,2484
30807691683,2423
30811691683,2432
30815691685,2443
30819691674,2403
30823691688,2387
30827691682,2434
30831691694,2412
30835691683,2394
30839691685,3231
30843691699,2710
30847691701,2454
30851691678,2413
30855691707,2414
30859691703,3640
30863691690,2445
30867691680,3094
30871691675,2732
30875691698,2458
30879691693,2673
30883691690,2550
30887691700,2622
30891691669,2463
30895691678,2424
30899691681,3498
30903691693,3202
30907691700,2420
30911691676,2599
30915691694,2433
30919691674,2465
30923691694,2422
30927691694,2427
30931691675,2427
30935691688,2405
30939691670,2422
30943691677,2440
30947691695,2358
30951691691,2386
30955691685,2380
30959691685,3605
30963691694,2433
30967691675,2429
30971691681,3083
30975691687,2457
30979691691,2949
30983691679,2394
30987691682,2913
30991691687,2654
30995691671,2963
30999691676,3012
31003691694,2413
31007691692,3224
31011691697,2390
31015691711,10388
31019691688,4115
31023691688,2709
31027691688,3032
31031691673,2444
31035691692,2894
31039691677,3150
31043691685,2434
31047691688,2970
31051691694,2500
31055691685,2843
31059691693,2986
31063691687,2477
31067691695,2933
31071691688,2749
31075691698,2362
31079691680,4075
31083691700,2766
31087691691,2866
31091691679,2406
31095691688,3128
31099691704,3251
31103691706,2450
31107691700,2825
31111691669,9293
31115691683,2741
31119691687,3310
31123691687,2679
31127691680,3108
31131691710,2569
31135691685,2463
31139691699,5860
31143691680,3395
31147691694,3420
31151691703,3629
31155691700,3481
31159691677,3604
31163691675,2478
31167691703,2630
31171691678,2630
31175691683,2466
31179691693,3355
31183691686,2688
31187691696,2573
31191691709,2489
31195691695,2533
31195897889,19601
31199691694,4446
31203691709,2681
31207691683,2420
31211691692,2863
31215691677,2706
31219691675,3008
31223691688,2805
31227691700,2768
31231691704,2768
31235691679,2703
31239691682,2657
31243691692,2769
31247691692,2563
31251691693,2426
31255691697,2509
31259691679,3782
31263691687,2632
31267143635,2979
31267691707,2424
31271691688,2410
31275691679,2434
31279691693,3158
31283691686,2898
31287691679,2446
31291691677,2444
31295691701,2603
31299691686,2629
31303691698,2406
31307691685,2408
31311691680,2610
31315691668,2597
31319691704,3538
31323691697,2519
31327691686,2477
31331691679,2586
31335691673,3606
31339691712,2422
31343691688,2501
31347691680,2396
31351691686,2525
31355691679,2424
31359691677,3120
31363691682,3067
31367691694,2391
31371691690,2820
31375691694,2427
31379691678,3927
31383691695,2505
31387691672,3709
31391691727,2783
31395691677,2423
31399691684,3128
31403691695,2681
31407691700,2447
31411691695,2384
31415691694,2401
31419691676,2407
31423691693,2430
31427691676,2402
31431691686,2371
31435691687,2422
31439691688,3264
31443691694,2405
31447691688,2698
31451691683,4905
31455691677,3123
31459691685,3421
31463691682,2469
31463831505,6544
31467691684,5285
31471691694,3119
31475691692,2606
31479691696,4424
31483691694,2857
31487691698,2663
31491691680,2580
31495691691,2472
31499691685,3580
31503691685,2741
31507691694,2843
31511691712,2688
31515691691,2436
31519691673,2939
31523691702,2589
31527691646,3232
31531691695,2896
31535691691,2448
31539691673,2927
31543691693,2465
31547691673,2416
31551691699,2440
31555691690,2753
31559691681,4646
31563691697,2499
31567691697,2464
31571691682,2446
31575691683,2441
31579691669,2684
31583691706,2419
31587691701,2423
31591691671,13037
31595691682,2896
31599691693,2437
31603691715,2443
31607691695,2494
31611691671,2483
31615691677,2403
31619691688,3122
31623691699,2415
31627691681,2424
31631691684,2444
31635691674,2417
31639691701,2427
31643691682,2375
31647691697,2405
31651691695,3325
31655691699,2806
31659691683,2910
31663691687,2444
31667691676,2444
31671691676,2448
31675691681,2450
31679691698,5017
31683691677,3324
31687691687,2434
31691691665,2867
31695691692,2627
31699691679,3625
31703691716,4604
31707691706,2872
31711691698,3158
31715691688,2427
31719691682,2408
31723691686,3017
31727691681,2508
31731691688,3010
31735691680,2501
31739691674,3807
31743691670,3835
31747691716,3215
31751691694,3252
31755691683,2456
31759691684,3118
31763691694,2443
31767691700,2413
31771691668,2416
31775691692,2449
31779691666,4099
31783691708,3029
31787691681,2724
31791691696,2474
31795691671,2473
31799691699,3799
31803691690,2476
31807691690,2473
31811691709,2422
31815691677,2432
31819691687,2393
31823691689,2422
31827691698,2394
31831691707,2397
31835691689,2403
31839691700,2432
31843691698,2382
31847691688,2427
31851691693,2396
31855691698,2407
31859691687,4031
31863691686,3734
31867691698,3050
31871691701,2859
31875691678,3054
31879691687,3613
31883691682,2771
31887691683,2773
31891691687,2466
31895691678,4213
31899691698,2768
31903691698,3101
31907691684,2550
31911691689,12155
31915691693,2822
31919691691,4676
31923691687,2609
31927691700,2441
31931691697,2667
31935691686,2478
31939691688,2478
31943691689,2494
31947691706,2487
31951691685,2519
31955691668,2477
31959691700,2420
31963691674,2856
31967691682,2633
31971691692,2596
31975691695,2377
31979691691,3881
31983691693,2529
31987691694,3240
31991691708,2621
31995691683,2406
31999691697,2603
32003691677,2500
32007691693,2430
32011691698,2462
32015691699,2411
32019691696,2490
32023691680,2471
32027691698,2470
32031691690,2411
32035691680,2483
32039691685,3308
32043691682,2736
32047691677,2679
32051691678,2653
32055691686,2434
32059691697,2682
32063691703,2685
32067691679,3471
32071691692,2842
32075691672,3025
32079691707,3600
32083691697,2640
32087691689,2562
32091691673,2595
32095691675,2416
32099691699,3487
32103691703,4188
32107691697,2589
32111691693,2476
32115691686,2497
32119691690,2460
32123691704,2382
32127691694,2382
32131691683,2420
32135691681,2399
32139691690,2407
32143691700,2422
32147691701,2474
32151691677,2905
32155691697,2401
32159691696,4241
32163691679,2855
32167691708,2422
32171691682,2439
32175691697,2579
32179691683,3259
32183691688,2684
32187691696,2639
32191691711,2449
32195691682,2472
32195913472,23188
32199691693,10698
32203691697,2989
32207691696,2547
32211691683,2723
32215691687,2923
32219691674,3835
32223691680,2480
32227691684,2453
32231691690,2532
32235691692,2863
32239691677,2450
32243691681,2454
32247691691,2538
32251691697,2571
32255691705,13317
32259691675,3790
32260850313,4552
32263691671,4875
32267143652,3108
32267691704,3555
32271691711,3625
32275691690,3491
32279691705,5687
32283691710,3583
32287691711,3143
32291691691,2763
32295691692,2523
32299691675,2891
32303691688,2524
32307691685,2650
32311691681,2718
32315691688,2564
32319691688,2487
32323691698,2492
32327691702,2495
32331691686,2594
32335691690,2453
32339691698,3318
32343691703,2589
32347691677,2719
32351691688,2449
32355691683,2476
32359691694,3278
32363691698,2923
32367691696,2456
32371691675,2466
32375691690,2588
32379691670,3516
32383691693,2441
32387691686,2422
32391691686,2716
32395691695,2449
32399691698,3508
32403691680,2929
32407691703,2547
32411691679,2482
32415691683,2473
32419691680,2453
32423691687,10713
32427691680,2589
32431691677,2510
32435691679,2443
32439691702,2441
32443691697,2483
32447691697,2422
32451691683,2976
32455691699,2800
32459691688,4564
32463691690,2922
32467691673,3300
32471691694,3013
32475691713,2416
32479691706,2776
32483691702,2738
32487691679,2604
32491691691,2386
32495691699,3289
32499691674,2674
32503691701,2612
32507691689,2563
32511691690,2485
32515691697,2500
32519691677,3793
32523691706,2692
32527691690,2481
32531691688,2478
32535691690,2508
32539691690,2401
32543691699,2452
32547691704,2412
32551691694,2466
32555691682,2390
32559691698,3301
32563691691,2512
32567691697,2450
32571691700,2429
32575691706,3814
32579691682,3925
32583691693,2683
32587691675,3074
32591691672,2463
32595691687,2419
32599691688,2855
32603691696,2450
32607691680,3188
32611691691,2609
32615691701,3953
32619691700,2851
32623691673,2488
32627691696,3095
32631691692,2830
32635691675,2473
32639691688,3764
32643691686,2537
32647691701,2939
32651691708,2869
32655691698,2826
32659691678,3521
32663691688,2995
32667691686,3066
32671691684,3059
32675691696,2457
32679691680,3716
32683691685,2608
32687691701,2427
32691691674,2449
32695691706,2578
32699691691,3732
32703691677,2877
32707691687,2895
32711691674,2638
32715691700,2593
32719691700,2426
32723691679,2472
32727691698,2562
32731691698,2432
32735691707,2477
32739691697,2462
32743691681,2658
32747691691,2871
32751691705,2929
32755691689,2930
32759691671,4152
32763691681,2543
32767691690,3026
32771691690,3534
32775691693,2761
32779691703,3660
32783691717,2957
32787691703,3250
32791691703,2620
32795691708,2412
32799691685,2869
32803691669,2484
32807691679,10558
32811691678,2997
32815691683,2455
32819691708,4008
32823691686,2471
32827691679,3059
32831691684,2962
32835691678,2467
32839691674,2556
32843691695,2623
32847691687,3174
32851691699,3398
32855691707,2695
32859691699,3291
32863691690,2656
32867691702,2855
32871691680,2839
32875691670,3701
32879691701,4961
32883691682,2719
32887691693,2584
32891691682,2616
32895691675,2482
32899691679,2641
32903691681,3601
32907691699,2768
32911691706,2381
32915691672,3962
32919691692,2959
32923691680,2423
32927691681,2431
32931691692,2594
32935691694,2483
32939691700,3670
32943691685,2786
32947691701,2459
32951691705,2594
32955691705,2427
32959691697,3287
32963691681,2481
32967691700,3078
32971691679,2434
32975691691,2414
32979691683,3020
32983691680,2463
