start,duration
33147447254,2444
33151447274,2992
33155447272,2818
33159447286,2493
33163447270,2559
33167447283,2396
33171447257,8550
33175447263,3257
33179447275,3351
33183447272,2450
33187447268,4600
33191447275,9458
33195447274,2557
33199447262,2476
33203447260,2841
33207447277,2606
33211447270,2935
33215447268,2415
33219447289,8900
33223447264,2651
33226948910,41611
33227447291,3012
33231447257,2447
33235447282,2416
33239447276,4045
33243447280,2468
33247447272,2515
33251447283,5116
33255447258,2675
33259447286,3217
33263447265,2570
33267447264,2530
33271447258,2673
33275447285,2626
33279447264,2567
33283447271,2457
33287447282,2591
33291447256,2461
33295447271,2558
33299447259,3385
33303447255,2472
33307447277,2452
33311447278,4499
33315447287,2890
33319447269,2408
33323447285,2394
33327447275,2864
33331447263,2650
33335447271,2686
33339447271,2465
33343447262,2601
33347447270,3509
33351447283,3068
33355447273,2417
33359447270,3758
33363447271,2638
33367447262,2654
33371447263,3518
33375447273,2882
33379447277,2732
33383447276,2409
33387447262,2427
33391447269,13810
33395447268,3224
33399447277,2600
33403447285,2567
33407447282,2747
33411447266,3803
33414899234,2953
33415447300,2469
33419447276,4081
33423447271,2491
33427447286,2454
33431447263,2401
33435447274,2393
33439447274,2564
33443447282,2688
33447447271,3315
33451447275,2709
33455447259,2736
33459447261,2651
33463447266,2566
33467447270,2575
33471447252,2600
33475447260,15568
33479447273,3687
33483447270,3383
33487447276,2821
33491447273,2666
33495447262,2600
33499447270,2454
33503447269,2535
33507447265,3397
33511447276,3699
33515447280,2404
33519447261,2686
33523447270,2880
33527447272,2486
33531447251,2721
33535447282,2694
33539447267,3609
33543447259,2468
33547447273,2413
33551447268,3316
33555447286,2464
33559447267,2426
33563447271,2357
33567447265,2444
33571447256,2393
33575447289,2397
33579447262,2461
33583447277,2687
33587447255,2870
33591447272,2400
33595447249,2461
33599447259,3515
33603447260,2627
33607447265,2575
33611447249,4005
33615447291,3046
33619447259,2674
33623447258,2640
33627447275,2883
33631447263,2589
33635447260,2897
33639447249,2461
33643447257,2637
33647447272,2573
33651447267,2700
33655447282,3204
33659447262,3434
33663447261,3230
33667447274,11107
33671447276,2733
33675447265,3165
33679447267,2606
33683447277,3244
33687447281,2961
33691447254,2411
33695447272,2921
33699447252,2541
33703447260,3145
33707447255,3061
33711447249,3243
33715447253,2573
33719447265,3677
33723447269,2517
33727447280,2510
33731447282,2565
33735447276,2990
33739447271,2448
33743447274,2411
33747447262,2651
33751447256,3462
33755447251,3205
33759447263,2583
33763447274,10907
33767447273,3911
33771447255,2500
33775447281,3175
33779447262,3281
33783447253,3133
33787447275,3256
33791447275,2563
33795447269,13662
33799447258,2797
33803447267,3523
33807447273,4220
33811447275,7174
33815447292,5897
33819447289,7492
33823447304,4770
33823718102,5578
33824177193,3003
33827447291,6026
33831447278,5283
33835447286,3324
33839447269,6536
33843447275,3239
33847447286,3361
33851447283,3416
33855447287,3305
33859447255,3032
33863447293,2679
33867447277,2792
33871447277,2716
33875447264,2664
33879447275,2551
33883447277,2804
33887447280,2780
33891447264,3400
33895447283,3235
33899447257,3908
33903447256,2975
33907447271,3078
33911447275,2915
33915447252,3042
33919447252,2979
33923447270,2879
33927447284,2689
33931447264,2675
33935447261,3082
33939447262,3080
33943447259,2938
33947447257,2732
33951447271,3803
33955447264,3055
33959447275,3977
33963447265,2839
33967447279,2905
33971447290,3347
33975447280,3016
33979447275,2828
33983447272,2839
33987447260,2763
33991447261,2786
33995447255,2569
33999447252,2502
34003447281,2747
34007447265,2960
34011447262,2468
34015447284,2453
34019447261,3302
34023447257,2964
34027447250,2496
34031447263,2427
34035447268,2530
34039447268,2729
34043447266,2405
34047447262,2438
34051447256,2617
34055447250,15403
34059447258,5561
34063447254,2794
34067447276,2690
34071447267,3494
34075447288,3881
34079447267,5017
34083447269,2513
34087447279,2464
34091447267,2552
34095447282,2561
34099447280,2929
34103447277,2498
34107447266,2467
34111447280,2743
34115447273,2726
34119447258,2482
34123447252,2489
34127447265,2746
34131447279,2945
34135447260,2493
34139447277,3282
34143447274,2900
34147447266,2911
34151447296,2539
34155447277,2832
34159447285,2539
34163447282,2623
34167447259,2798
34171447269,2775
34175447276,3052
34179447274,2795
34183447275,2914
34187447279,2449
34191447252,2430
34195447261,2595
34199447263,3642
34203447277,2464
34207447265,2424
34211447269,2572
34215447280,3170
34219447257,2466
34223447271,2628
34226974740,29491
34227447302,3136
34231447275,2718
34235447253,2491
34239447268,2439
34243447274,2573
34247447255,2909
34251447258,2475
34255447249,2397
34259447254,3486
34263447254,2539
34267447275,2458
34271447279,2394
34275447253,4647
34279447284,2771
34283447287,2696
34287447272,2732
34291447268,2763
34295447268,2690
34299447280,2895
34302816155,7383
34303447286,2930
34307447254,15552
34311447265,2637
34315447280,2659
34319447276,3545
34323447261,2539
34327333976,3963
34327447267,2739
34327754844,2813
34328131666,2513
34331447287,3086
34335447265,2586
34339447282,2946
34343447287,2447
34347447261,2496
34351447259,2932
34355447260,2613
34359447250,2833
34363447263,2561
34367447294,2470
34371447262,2649
34375447256,2606
34379447270,3390
34383447263,2501
34387447268,2683
34391447265,2666
34395447266,3323
34399447279,2639
34403447270,2629
34407447284,2763
34411447255,2579
34414899223,3144
34415447311,2774
34419447263,2685
34423447270,2444
34427447268,2680
34431447271,2408
34435447256,2442
34439447276,3237
34443447263,2706
34447447264,2707
34451447274,2859
34455447261,2680
34459447266,2626
34463447282,2614
34467447274,9532
34471447275,3337
34475447282,2637
34479447269,2427
34483447277,2399
34487447268,3453
34491447255,2455
34495447265,2442
34499447262,10648
34503447256,3180
34507447285,2485
34511447265,2487
34515447271,2904
34519447253,2926
34523447270,2658
34527447274,2595
34531447245,2406
34535447260,2408
34539447256,2416
34543447281,2426
34547447253,2385
34551447270,2464
34555447269,2370
34559447281,3160
34563447257,8575
34563589805,3160
34567447274,3685
34571447263,2784
34575447285,2493
34579447262,2467
34583447276,2631
34587447274,2818
34591447275,2416
34595447268,2403
34599447281,2883
34603447255,2627
34607447259,2754
34611447274,2420
34615447271,2370
34619447281,3454
34623447290,3054
34627447263,2610
34631447281,2639
34635447265,2432
34639447274,2597
34643447248,2974
34647447253,2444
34651447281,2475
34655447255,2572
34659447288,2916
34663447263,2885
34667447270,2570
34671447248,3267
34675447284,2554
34679447269,3526
34683447266,2469
34687447282,2478
34691447253,2805
34695447263,2483
34699447268,2611
34703447255,2701
34707447280,2487
34711447261,2497
34715447283,2568
34719447257,2515
34723447266,2507
34727447266,2451
34731447273,2772
34735447281,2459
34739447263,3190
34743447280,2500
34747447273,2464
34751447260,2601
34755447270,2913
34759447274,2435
34763447256,2412
34767447285,2571
34771447262,2488
34775447274,2522
34779447258,2518
34783447270,3124
34787447252,4983
34791447271,2449
34795447268,2435
34799447271,3413
34803447255,2782
34807447268,2501
34807712973,2683
34809315835,2608
34811447272,7548
34815447304,3863
34819447284,15844
34823447295,3540
34827447296,3294
34831447267,3320
34835447278,2805
34839447264,3497
34843447275,2762
34847447275,2478
34851447279,2949
34855447274,3011
34859447265,4325
34863447273,2686
34867447283,2542
34871447262,2625
34875447271,2579
34879447260,2505
34883447258,2729
34887447249,2424
34891447252,2423
34895447267,4107
34899447257,2773
34903447254,2681
34907447258,2982
34911447270,2509
34915447276,10879
34919447280,3931
34923447252,2555
34927447269,2523
34931447262,2428
34935447276,2427
34939447264,2448
34943447267,2697
34947447258,11203
34951447286,2517
34955447277,2466
34959447267,2460
34963447281,2407
34967447265,2427
34971447276,2452
34975447281,2409
34979447275,15867
34983447288,3905
34987447275,4116
34991447280,3323
34995447286,3265
34999447283,3830
35003447277,3042
35007447265,2622
35010372345,4135
35011447256,2862
35015447261,3025
35019447268,2645
35023447258,2943
35027447262,2532
35031447285,2486
35035447263,2941
35039447267,3692
35043447294,2786
35047447265,2459
35051447249,16117
35055447277,2978
35059447284,2396
35063447258,2705
35067447255,2656
35071447265,3139
35075447279,3514
35079447280,2419
35083447286,3216
35087447278,2762
35091447276,2419
35095447270,2464
35099447257,3664
35103447251,2981
35107447258,2703
35111447284,2452
35115447263,2921
35119447270,2649
35123447266,2641
35127447260,2484
35131447266,2607
35135447282,2893
35139447267,2685
35143447264,3980
35147447255,2935
35151447285,2637
35155447258,2646
35159447277,4437
35163447271,2774
35167447279,2616
35171447273,2583
35175447262,2573
35179447264,4341
35183447300,3683
35187447295,3313
35191447254,3282
35195447286,3357
35199447273,3192
35203447274,3356
35207447289,3409
35211447271,2680
35215447275,2453
35219447282,3878
35223447286,3045
35226999266,29730
35227447311,3037
35231447279,2546
35235447285,11762
35239447258,3009
35243447273,2424
35247447275,2479
35251447279,2575
35255447259,2690
35259447273,2443
35263447270,2574
35267447254,2679
35271447255,2443
35275447275,2519
35279447256,3466
35283447263,2440
35287447282,2405
35291447272,3041
35295447259,2530
35299447262,2657
35303447273,2852
35307447278,2420
35311447258,2447
35315447284,2627
35319447288,2528
35323447254,2547
35327447285,3137
35331447265,3204
35335447273,2649
35339447268,3466
35343447274,2443
35347447253,2590
35351447273,2623
35355447258,3251
35359447261,2494
35363447280,2589
35367447277,2829
35371447257,2452
35375447265,2602
35379447275,4459
35383447269,3259
35387447267,3079
35391447277,3378
35395447277,13401
35399447275,5466
35403447280,3282
35407447278,3450
35411447270,2777
35414899220,3213
35415447302,2957
35419447265,2527
35423447253,2726
35427447270,2676
35431447268,2405
35435447250,2487
35439447260,2437
35443447276,2401
35447447247,2433
35451447288,2452
35455447262,2466
35459447275,3385
35463447268,2488
35467447282,2563
35471447259,2877
35475447250,2465
35479447269,2489
35483447282,2575
35487447263,3528
35491447264,2962
35495447255,2442
35499447275,2469
35503447268,2618
35507447283,3011
35511447289,2693
35515447274,2670
35519447268,3467
35523447252,3076
35527447274,2981
35531447260,3399
35535447254,2593
35539447255,2609
35543447272,2560
35547447269,2497
35551447260,2683
35555447267,2472
35559447262,2447
35563447265,2410
35567447283,2383
35571447273,2444
35575447273,2437
35579447278,6184
35583447266,3799
35587447282,3334
35591447271,3363
35595447262,3645
35599447264,3634
35603447283,3217
35607447273,3280
35611447289,3392
35615447296,3609
35619447291,3533
35623447278,3375
35627447273,3297
35631447294,3586
35635447280,3572
35639447281,4990
35643447268,3469
35647447297,3031
35651447251,2702
35655447268,12003
35659447257,2837
35663447271,2560
35667447263,2659
35671447267,2479
35675447268,2459
35679447282,2636
35683447263,2405
35687447275,2418
35691447270,2374
35695447254,2436
35699447268,3310
35703447268,2648
35707447270,2499
35711447293,2430
35715447274,3108
35719447274,2467
35723447258,2435
35727447270,2775
35731447275,2391
35735447274,2742
35739447283,2505
35743447256,2499
35747447279,2692
35751447269,2422
35755447268,2433
35759447254,3143
35763447266,2812
35767447286,2669
35771447270,2462
35775447279,2862
35779447255,2712
35783447279,4205
35787447273,3566
35791447274,4696
35795447283,3341
35799447267,4747
35803447268,3554
35807447279,3487
35811447300,12362
35815447266,3547
35819447262,4527
35823447292,3584
35827447266,3315
35831447272,3232
35835447274,3541
35839447283,2779
35843447270,2402
35847447258,2403
35851447269,2423
35855447277,2430
35859447262,2403
35863447274,2444
35867447272,2433
35871447259,2428
35875447269,2444
35879447267,3205
35883447278,2412
35887447268,2446
35891447268,2401
35895447277,2401
35899447257,2879
35903447272,2969
35907447281,2454
35911447260,2456
35915447264,2655
35919447274,2616
35923447275,2458
35927447257,2411
35931447253,2411
35935447274,2420
35939447277,3132
35943447268,2424
35947447269,2452
35951447276,2413
35955447266,2463
35959447253,2425
35963447264,2689
35967447275,2403
35971447257,2754
35975447273,2388
35979447270,2458
35983447280,4386
35987447291,3580
35991447288,3631
35995447290,3161
35999447284,5066
36003447274,3548
36007447272,3438
36011447275,3458
36015447284,2791
36019447260,2493
36023447265,3208
36027447279,3645
36031447265,2523
36035447282,2387
36039447252,2384
36043447268,2596
36047447272,2630
36051447282,2450
36055447287,2416
36059447267,4328
36063447283,5464
36063549189,4273
36067447269,5734
36071447281,5578
36075138545,2899
36075447292,4486
36079447302,4102
36083447281,3258
36087447261,2736
36091447269,2685
36095447277,2799
36099447284,4335
36103447257,3374
36107447280,2534
36111447278,15694
36115447268,5229
36119447277,6033
36123447267,3701
36127447261,2823
36131447262,2469
36135447277,2395
36139447272,2641
36143447260,2564
36147447275,3165
36151447269,3291
36155447285,2689
36159447266,3050
36163447270,2454
36167447249,2406
36171447268,2533
36175447263,2605
36179447274,3512
36179733361,10972
36183447263,4760
36187447285,3553
36191447294,4092
36195447279,3574
36199447287,4081
36203447268,2782
36207447281,2441
36211447285,2459
36215447252,3062
36219447265,2794
36223447269,2687
36227024242,32290
36227447306,3255
36231447288,2772
36235447275,2688
36239447257,4281
36243447254,2496
36247447274,2786
36251447278,2893
36255447272,2453
36259447272,2445
36263447274,3191
36267447273,2690
36271447285,2652
36275447270,2668
36279447279,3670
36283447260,4066
36287447285,2991
36291447258,2453
36295447273,2409
36299447260,3546
36303447274,3003
36307447260,3121
36311447269,2457
36315447266,3111
36319447274,3956
36323447283,16240
36327447278,4261
36331447284,4057
36335447265,2745
36339447269,3138
36343447280,2904
36347447260,2963
36351447262,3646
36355447258,5771
36359447287,4763
36363447271,2774
36367447277,2695
36371447265,2997
36375447268,2664
36379447279,2484
36383447269,4701
36387447261,3598
36391447282,3836
36395447289,15136
36399447288,3701
36403447263,3588
36407447270,3571
36411447283,3408
36414899238,3652
36415447291,3118
36419447291,4313
36423447274,2766
36427447278,3028
36431447264,2717
36435447276,2632
36439447268,2464
36443447286,2438
36447447277,3639
36451447285,3643
36455447257,3203
36459447265,2392
36463447291,2429
36467447254,2619
36471447281,2654
36475447259,2490
36479447272,3576
36483447280,2651
36487447263,3367
36491447268,2433
36495447249,2472
36499447256,2878
36503447256,2647
36507447268,2429
36511447275,2416
36515447257,14895
36519447288,3123
36523447270,4496
36527447260,2466
36531447271,2897
36535447283,2432
36539447269,4665
36543447283,2816
36547447286,11725
36551447268,2942
36555447259,2739
36559447259,4773
36563447276,2487
36567447277,2476
36571447278,2459
36575447261,2528
36579447259,2420
36579599271,4265
36583447266,5864
36587447281,3363
36591447265,2791
36595447265,2447
36599447261,4767
36603447286,4390
36607447266,2538
36611447274,2600
36615447261,4010
36619447259,2487
36623447272,2669
36627447286,2483
36631447270,2716
36635447278,2710
36639447278,2517
36643447276,2451
36647447288,2616
36651447268,3682
36655447267,3412
36659447265,4249
36663447259,2520
36667447272,2610
36671447273,3093
36675447254,3261
36679447269,2931
36683447270,2579
36687447257,2600
36691447260,3119
36695447265,3118
36699447275,2644
36703447270,2921
36707447280,2638
36711447273,3144
36715447260,3076
36719447266,3428
36723447269,2712
36727447271,2661
36731447253,2455
36735447264,2456
36739447274,2441
36743447259,2399
36747447266,2411
36751447259,3537
36755447268,2430
36759447253,2449
36763447260,2410
36767447280,2387
36771447276,2414
36775447267,2407
36779447258,3244
36783447281,2488
36787447282,2656
36791447274,2656
36795447275,2474
36799447275,2421
36803447252,2646
36807447274,2606
36811447263,2660
36815447261,3789
36819447284,2456
36823447286,3160
36827447283,2667
36831447267,3016
36835447274,13686
36839447276,4077
36843447259,2476
36847447290,2440
36851447276,2927
36855447271,2496
36859447260,2437
36863447252,2422
36867447259,2826
36871447260,2500
36875447254,2401
36879447264,2455
36883447273,2383
36887447263,2469
36891447256,2474
36895447287,2384
36899447280,3402
36903447250,2726
36907447267,2711
36911447277,2411
36915447277,3318
36919447264,2475
36923447266,2433
36927447278,2574
36931447263,11709
36935447266,2606
36939447278,2408
36943447269,2616
36947447262,2432
36951447274,3652
36955447277,2509
36959447280,3528
36963447264,12947
36967447276,2552
36971447279,2857
36975447287,2475
36979447269,2463
36983447249,2406
36987447262,2636
36991447274,2629
36995447268,2436
36999447283,2412
37003447251,2403
37007447262,2370
37011447270,2599
37015447261,3155
37019447259,3373
37023447271,3155
37027447255,2670
37031447253,3793
37035447256,4252
37039447265,2465
37043447280,3855
37047447281,2627
37051447264,3208
37055447274,3311
37059447281,2860
37063447266,3432
37067447260,2907
37071447266,2446
37075447259,3824
37079447298,4095
37083447278,3042
37087447259,3886
37091447260,2746
37095447257,3670
37099447275,2419
37103447259,3150
37107447262,3009
37111447277,2445
37115447276,3717
37119447263,2764
37123447265,2639
37127447250,2429
37131447287,2392
37135447256,2408
37139447273,3858
37143447247,2502
37147447268,2471
37151447289,3935
37155447286,2885
37159447272,2386
37163447265,2386
37167447270,3490
37171447282,2693
37175447257,2430
37179447264,2437
37183447249,2596
37187447251,2633
37191447262,2863
37195447275,2425
37199447265,3546
37203447259,2679
37207447261,2894
37211447277,2648
37215447270,3168
37219447268,12771
37223447274,3268
37227049634,28142
37227447304,2810
37231447261,2511
37235447263,2445
37239447262,2408
37243447279,2415
37247447278,2405
37251447269,3876
37255447290,3117
37259447277,3639
37263447260,2793
37267447274,2927
37271447279,2440
37275447261,2435
37279447273,2597
37283447268,2447
37287447271,2381
37291447262,2370
37295447273,2410
37299447267,2856
37303447274,2562
37307447270,2626
37311447276,3850
37315447269,3471
37319447260,3437
37323447268,3088
37327067197,4492
37327447274,2960
37327884355,2786
37331447252,2950
37335447263,2549
37339447273,2694
37343447288,2730
37347447275,4196
37351447259,2490
37355447277,2429
37359447254,2768
37363447261,2630
37367447269,2615
37371447269,2676
37375447286,2849
37379447255,3457
37383447267,2498
37387447289,2422
37391447258,2574
37395447273,2623
37399447273,12383
37403447274,3023
37407447274,2546
37411447258,2826
37414899237,3081
37415447284,2516
37419447263,2457
37423447267,2608
37427447258,2474
37431447253,2746
37435447280,2749
37439447254,3273
37443447277,2491
37447447260,2388
37451447256,2376
37455447271,2779
37459447258,2432
37463447267,2394
37467447272,2410
37471447248,3221
37475447260,3028
37479447267,2479
37483447270,2377
37487447271,3585
37491447262,2425
37495447267,2386
37499447261,3522
37503447251,2662
37507447267,3422
37511447256,2495
37515447275,2794
37519447259,2780
37523447268,2676
37527447266,2701
37531447268,2425
37535447279,2450
37539447274,2971
37543447271,2855
37547447277,2418
37551447274,2421
37555447258,2687
37559447268,3131
37563447278,2466
37567447268,2450
37571447272,2408
37575447287,2409
37579447273,2396
37583447267,2370
37587447277,2616
37591447275,2730
37595447264,2449
37599447268,2419
37603447272,4308
37607447265,2622
37611447263,2711
37615447252,2739
37619447253,3345
37623447257,2481
37627447263,2435
37631447276,2406
37635447260,2447
37639447261,2405
37643447274,2370
37647447284,2350
37651447265,2407
37655447278,2643
37659447275,2457
37663447286,2371
37667447265,2806
37671447265,2583
37675447255,2600
37679447266,3288
37683447273,2708
37687447274,2408
37691447259,2409
37695447275,2574
37699447280,2676
37703447278,2440
37707447264,2402
37711447268,2591
37715447252,2957
37719447280,2462
37723447264,2447
37727447265,2583
37731447255,2440
37735447281,2388
37739447251,3175
37743447274,2447
37747447277,2347
37751447263,2406
37755447256,2700
37759447282,2388
37763447279,10178
37767447274,2539
37771447275,2456
37775447273,2427
37779447286,2357
37783447274,2646
37787447272,2636
37791447254,2438
37795447269,9083
37799447263,3817
37803447281,2765
37807447277,2431
37811447276,2399
37815447262,3734
37819447260,2740
37823447261,2446
37827447260,2444
37831447281,3318
37835447255,2839
37839447270,2429
37843447246,2600
37847447255,2434
37851447268,2433
37855447255,2450
37859447252,3293
37863447257,2642
37867447275,2603
37871447277,2603
37875447255,2627
37879447262,2717
37883447271,2559
37887447268,2645
37891447249,2447
37895447273,2786
37899447264,2581
37903447256,2588
37907447283,2578
37911447271,2447
37915447272,2772
37919447251,3517
